Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 13:59:49,0.5902692,1.730856,0.4927098,-12.73,5.43,3.78,2.617371,0.4178692,0.3655846,1,2.570053,0.4453009,0.3276418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5903305,1.730835,0.4929204,-12.72,5.43,3.79,2.69043,0.419149,0.3642641,1,2.62587,0.4445739,0.3283665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5903304,1.730835,0.4929207,-12.72,5.43,3.79,2.611343,0.4182468,0.364636,1,2.598389,0.4443008,0.3283861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5903121,1.730828,0.4929615,-12.72,5.44,3.79,2.619125,0.4182387,0.3645459,1,2.609528,0.4444373,0.3285696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5902832,1.730828,0.4929486,-12.72,5.44,3.79,2.632996,0.4182468,0.364636,1,2.599274,0.4443008,0.3287531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5902833,1.730828,0.4929483,-12.72,5.44,3.79,2.6483,0.4181865,0.3650447,1,2.599716,0.4443008,0.3287531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5901467,1.73083,0.4928281,-12.73,5.44,3.78,2.646606,0.4181343,0.3653634,1,2.583298,0.444297,0.3294468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5900359,1.730823,0.4928254,-12.74,5.44,3.78,2.647568,0.4181865,0.3655067,1,2.599976,0.4442933,0.3301405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899925,1.73082,0.492833,-12.75,5.44,3.78,2.65126,0.4182435,0.365599,1,2.606201,0.4442933,0.3287531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899925,1.73082,0.4928331,-12.75,5.44,3.78,2.653778,0.4182387,0.3656501,1,2.607239,0.4442816,0.3294468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899855,1.730809,0.4929307,-12.75,5.45,3.78,2.651138,0.4181865,0.3656543,1,2.606049,0.4442699,0.3296754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899853,1.730809,0.4929315,-12.75,5.45,3.78,2.67247,0.4181461,0.3657429,1,2.606201,0.4442699,0.3301405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899472,1.730798,0.4929929,-12.76,5.47,3.77,2.652954,0.4181579,0.3658273,1,2.599945,0.4441746,0.3303005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899537,1.73078,0.4931388,-12.76,5.48,3.76,2.687973,0.4181343,0.365829,1,2.606277,0.4440395,0.3303005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899534,1.73078,0.4931397,-12.76,5.48,3.76,2.686966,0.4181295,0.3661597,1,2.608643,0.4440395,0.3308508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899066,1.730755,0.4932851,-12.77,5.5,3.76,2.686432,0.4179231,0.3662313,1,2.616333,0.4439439,0.3310569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898831,1.73072,0.493495,-12.78,5.5,3.77,2.686508,0.4177981,0.3664775,1,2.632294,0.4439439,0.3310569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898832,1.73072,0.4934946,-12.78,5.5,3.77,2.686417,0.4177981,0.3665402,1,2.632401,0.4436354,0.3310569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898398,1.73069,0.4937123,-12.78,5.5,3.78,2.6866,0.4177535,0.3665402,1,2.633072,0.4437427,0.3310569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898126,1.730663,0.4938935,-12.79,5.51,3.78,2.686371,0.4176144,0.3672599,1,2.632538,0.4436354,0.3313513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898168,1.730639,0.4940763,-12.79,5.52,3.78,2.686417,0.4174734,0.3672599,1,2.633011,0.4436354,0.3313513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898165,1.730639,0.4940771,-12.79,5.52,3.78,2.702545,0.4173305,0.3672599,1,2.632843,0.4437427,0.3313513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898538,1.73061,0.4943057,-12.79,5.53,3.79,2.702637,0.4169674,0.3672599,1,2.633453,0.4437427,0.3313729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898632,1.730578,0.4945353,-12.8,5.54,3.8,2.703476,0.4169503,0.3672421,1,2.633575,0.4440255,0.3313513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898634,1.730578,0.4945347,-12.8,5.54,3.8,2.709808,0.4168316,0.3672124,1,2.635925,0.4440255,0.3313513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898589,1.730554,0.4947012,-12.8,5.55,3.8,2.720825,0.4166715,0.3671793,1,2.635712,0.4440255,0.3312526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898476,1.730535,0.494845,-12.8,5.56,3.8,2.736572,0.4161658,0.3671793,1,2.632645,0.4440255,0.3308376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898479,1.730535,0.4948439,-12.8,5.56,3.8,2.753677,0.4161439,0.3671793,1,2.653854,0.4439584,0.330805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5898765,1.730525,0.4949196,-12.81,5.57,3.8,2.753906,0.4159264,0.3671793,1,2.667816,0.4440255,0.330805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899276,1.730514,0.4950352,-12.8,5.58,3.8,2.758224,0.4159264,0.3671793,1,2.653778,0.4440255,0.3312526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899274,1.730514,0.4950359,-12.8,5.58,3.8,2.771408,0.4155679,0.3671593,1,2.672989,0.4446211,0.3313051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899416,1.730504,0.4951443,-12.8,5.59,3.8,2.789658,0.4155584,0.3671793,1,2.672958,0.4446211,0.3313348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899927,1.730503,0.495213,-12.8,5.59,3.79,2.790054,0.4154803,0.3671793,1,2.672913,0.4446211,0.3315367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5899927,1.730503,0.495213,-12.8,5.59,3.79,2.790283,0.4153183,0.3673273,1,2.681076,0.4447355,0.3316131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5900843,1.730503,0.4953285,-12.79,5.59,3.79,2.790344,0.4153077,0.3676736,1,2.68573,0.4447556,0.3317499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5901767,1.730507,0.4953781,-12.79,5.59,3.77,2.790359,0.4152484,0.3678435,1,2.704391,0.4447583,0.3317499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5902959,1.730515,0.4954106,-12.79,5.59,3.76,2.790497,0.4149144,0.3681078,1,2.689514,0.4447556,0.3318197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5902959,1.730515,0.4954105,-12.79,5.59,3.76,2.829376,0.4147139,0.3682344,1,2.715179,0.4447583,0.3319069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5904274,1.730522,0.4954481,-12.78,5.6,3.75,2.829681,0.4147034,0.3682344,1,2.725204,0.4447583,0.332173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:49,0.5904345,1.73053,0.4953662,-12.79,5.6,3.74,2.831284,0.4147005,0.3683899,1,2.732559,0.4447583,0.332173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5904857,1.730533,0.4953339,-12.79,5.61,3.73,2.831436,0.4147005,0.3684141,1,2.734238,0.4447583,0.3322214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5904855,1.730533,0.4953344,-12.79,5.61,3.73,2.864288,0.4144477,0.3684141,1,2.734283,0.4447591,0.3323525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.590566,1.730529,0.495377,-12.79,5.61,3.72,2.864304,0.4141913,0.3684492,1,2.760391,0.4447583,0.3323525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5905661,1.730529,0.4953769,-12.79,5.61,3.72,2.86412,0.4141612,0.3684492,1,2.760498,0.4447583,0.3324586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5906658,1.730525,0.4954477,-12.79,5.61,3.73,2.863678,0.4139071,0.368492,1,2.760468,0.4446629,0.3322214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5907779,1.730511,0.4955483,-12.79,5.62,3.74,2.868164,0.413808,0.368492,1,2.760513,0.4446629,0.3324586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5907781,1.730511,0.4955477,-12.79,5.62,3.74,2.877167,0.4137483,0.3684492,1,2.762985,0.4446629,0.3322214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908524,1.730496,0.495607,-12.8,5.62,3.75,2.868118,0.4136663,0.3684244,1,2.763351,0.4446629,0.3324586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908521,1.730496,0.4956079,-12.8,5.62,3.75,2.876602,0.4136601,0.3684141,1,2.769104,0.4446629,0.3325084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908543,1.730474,0.4956782,-12.81,5.63,3.77,2.876282,0.4136543,0.3683926,1,2.788681,0.4449456,0.3324586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908365,1.730457,0.4956806,-12.82,5.63,3.79,2.880341,0.4135947,0.3683926,1,2.788681,0.4449456,0.3324586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908,1.730448,0.4956229,-12.83,5.64,3.8,2.883102,0.413529,0.368311,1,2.789063,0.4450113,0.3325084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908003,1.730448,0.4956221,-12.83,5.64,3.8,2.875595,0.413529,0.368154,1,2.781357,0.4449086,0.3320039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5908567,1.730427,0.4957868,-12.83,5.65,3.81,2.891296,0.413529,0.3679597,1,2.76918,0.4449086,0.3322151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5909703,1.730424,0.4958196,-12.83,5.65,3.82,2.890564,0.413529,0.3676895,1,2.781662,0.4449456,0.3319399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5909703,1.730424,0.4958198,-12.83,5.65,3.82,2.875275,0.4135168,0.3672755,1,2.789215,0.4449946,0.3318426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911701,1.730417,0.4959254,-12.82,5.65,3.83,2.875137,0.413529,0.3672755,1,2.791443,0.4450113,0.3312337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913556,1.730418,0.4959806,-12.81,5.65,3.84,2.875397,0.4136164,0.3672507,1,2.789719,0.4450596,0.3314502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913559,1.730418,0.4959798,-12.81,5.65,3.84,2.875641,0.4136164,0.3672507,1,2.791367,0.4452117,0.3312337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5914757,1.730414,0.4960149,-12.8,5.65,3.85,2.891327,0.4136266,0.3671699,1,2.791473,0.445462,0.3310344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5915276,1.730408,0.4959953,-12.8,5.66,3.86,2.892227,0.4136164,0.3671699,1,2.791748,0.4455055,0.3312337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5915279,1.730408,0.4959945,-12.8,5.66,3.86,2.88916,0.4136164,0.3671699,1,2.791534,0.445462,0.3312337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.591512,1.730399,0.4959542,-12.81,5.66,3.87,2.884918,0.4136375,0.3680034,1,2.815155,0.445462,0.3314502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5914483,1.730396,0.4958493,-12.82,5.67,3.87,2.882248,0.4136375,0.3680902,1,2.822495,0.445462,0.3314502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5914069,1.730396,0.4957376,-12.82,5.67,3.87,2.880096,0.4136375,0.368171,1,2.828812,0.4455055,0.3314502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5914069,1.730396,0.4957379,-12.82,5.67,3.87,2.880081,0.4134441,0.3681862,1,2.823227,0.4455837,0.3316569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5914019,1.730409,0.4955825,-12.83,5.67,3.87,2.861008,0.4134441,0.3681937,1,2.82338,0.4455055,0.3322873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5914019,1.730409,0.4955827,-12.83,5.67,3.87,2.849762,0.4134342,0.3682172,1,2.810608,0.445462,0.3323379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913684,1.730408,0.4955391,-12.84,5.67,3.86,2.840836,0.4133733,0.3684821,1,2.793716,0.4455837,0.3328484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913463,1.730416,0.4954258,-12.85,5.67,3.86,2.841797,0.4133879,0.368513,1,2.772278,0.4454903,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913465,1.730416,0.4954251,-12.85,5.67,3.86,2.838043,0.4134342,0.3685243,1,2.770248,0.4454903,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913544,1.730421,0.4953824,-12.85,5.68,3.85,2.837845,0.4133558,0.368948,1,2.771332,0.4455286,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913797,1.730405,0.4955501,-12.86,5.69,3.84,2.833328,0.4131468,0.3691327,1,2.7715,0.4455286,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5913801,1.730405,0.4955491,-12.86,5.69,3.84,2.840927,0.4131268,0.369251,1,2.771576,0.4455286,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5912315,1.730411,0.4953974,-12.87,5.7,3.84,2.833328,0.412882,0.3693737,1,2.762665,0.4456315,0.3328484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5912074,1.730381,0.4955872,-12.88,5.72,3.85,2.832947,0.412882,0.3696342,1,2.762711,0.4455286,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5912079,1.730381,0.4955859,-12.88,5.72,3.85,2.824844,0.4126172,0.3696342,1,2.762695,0.445436,0.3333649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5912538,1.730326,0.4960175,-12.88,5.74,3.87,2.822235,0.4124674,0.3696342,1,2.763397,0.4454903,0.3333641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911986,1.730282,0.496336,-12.88,5.77,3.89,2.829681,0.412117,0.3696342,1,2.774963,0.4454903,0.3329207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911319,1.730238,0.4966546,-12.88,5.79,3.9,2.851196,0.4115871,0.369251,1,2.763,0.4453909,0.3328405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911322,1.730238,0.4966539,-12.88,5.79,3.9,2.858246,0.4115232,0.3685926,1,2.762894,0.4452242,0.3328405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911043,1.730208,0.4968511,-12.88,5.81,3.92,2.864227,0.4114527,0.3684956,1,2.782242,0.4450834,0.3330587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911043,1.730208,0.496851,-12.88,5.81,3.92,2.864075,0.4113502,0.3684065,1,2.762131,0.4450789,0.3332298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5910608,1.730183,0.4970274,-12.87,5.82,3.93,2.868073,0.4110509,0.3682896,1,2.762268,0.4450789,0.3330587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5910966,1.730164,0.4971819,-12.86,5.82,3.95,2.868073,0.4109256,0.3682896,1,2.7603,0.4450334,0.3327595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5910968,1.730164,0.4971813,-12.86,5.82,3.95,2.868423,0.4109256,0.3682375,1,2.760513,0.4448864,0.3325858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5910407,1.730141,0.4974456,-12.84,5.83,3.97,2.870667,0.4109216,0.3682071,1,2.760391,0.4450334,0.3325858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911034,1.730156,0.4973584,-12.83,5.81,3.98,2.870316,0.4109024,0.3681445,1,2.782776,0.4449327,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911033,1.730156,0.4973587,-12.83,5.81,3.98,2.870697,0.4109024,0.3682071,1,2.782883,0.4449327,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5911148,1.730183,0.4971305,-12.83,5.79,3.98,2.870819,0.4108947,0.3682375,1,2.786667,0.4449327,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5910386,1.730211,0.4968531,-12.83,5.76,3.98,2.879227,0.4108947,0.3682071,1,2.787292,0.4450789,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5910386,1.730211,0.4968532,-12.83,5.76,3.98,2.87944,0.4109216,0.3682375,1,2.79628,0.4456483,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.591022,1.730247,0.496558,-12.83,5.74,3.98,2.88504,0.4109227,0.3682375,1,2.796646,0.4459052,0.3322106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5909132,1.730279,0.4962533,-12.84,5.72,3.96,2.885239,0.4111871,0.3684767,1,2.8022,0.4461128,0.3322106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5909132,1.730279,0.4962534,-12.84,5.72,3.96,2.884827,0.4111903,0.3687492,1,2.832291,0.4462762,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5906237,1.730295,0.4959731,-12.86,5.71,3.95,2.891968,0.4112795,0.3689161,1,2.832458,0.446321,0.3322713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5906582,1.730325,0.4957052,-12.86,5.7,3.94,2.895126,0.4115139,0.3690692,1,2.836411,0.4465791,0.3323641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5906584,1.730325,0.4957047,-12.86,5.7,3.94,2.895905,0.4115139,0.3694651,1,2.837463,0.4465843,0.3323641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5903784,1.730314,0.4956148,-12.88,5.7,3.94,2.898788,0.4117662,0.3697504,1,2.831085,0.4465859,0.3324966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5903216,1.730294,0.4957322,-12.88,5.71,3.94,2.898788,0.4118168,0.3699692,1,2.765015,0.4480869,0.3321336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5903221,1.730294,0.495731,-12.88,5.71,3.94,2.919556,0.4119987,0.3699706,1,2.830368,0.4475147,0.3322361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:50,0.5902745,1.730275,0.4958049,-12.89,5.72,3.95,2.935226,0.412439,0.3709265,1,2.841446,0.4472094,0.3344898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
