6.927615329999999849e-01,1.033341590000000032e+00,6.704090299999999614e-01,5.743829617000000276e+00,6.790123500000000423e-02,-1.902125899999999870e-01,1.369769909999999924e-01,8.030719999999999872e-03,6.984824700000000219e-02,-1.002324647000000013e+01,-9.486703408000000337e+00,-9.808765427999999176e+00,6.997103000000000350e-02,-1.806421460000000034e-01,1.309954630000000064e-01,-7.057448299999999342e-02,6.461131600000000197e-02,-1.427982340000000017e+00,5.136744639999999862e+00,5.113588249999999613e-01,1.219485227000000060e+00,1.711702379999999968e+00,9.457781139999999809e+00,5.380584497000000077e+00,1.164483106000000046e+00,-6.950714419999999727e+00,-1.724354329999999935e+00,-3.615377727999999902e+00,9.154203060000000169e-01,4.000000000000000000e+00
1.102538263000000018e+00,9.281468760000000096e-01,1.187892015999999940e+00,9.255137842999999975e+00,1.688311690000000032e-01,-7.805894039999999867e-01,5.730303820000000048e-01,-2.814028430000000136e-01,1.842658779999999941e-01,-1.063934384999999949e+01,-9.167887966000000333e+00,-9.813284637000000643e+00,1.356744410000000067e-01,-6.460050200000000409e-02,1.173575794000000005e+00,4.682639189999999729e-01,2.316907579999999967e-01,-1.357796109000000051e+01,1.822133713999999927e+01,3.231445889999999821e-01,3.583956140000000179e+00,-2.206198459999999972e+00,1.476638724000000025e+01,5.602600737000000386e+00,3.232944484999999979e+00,-1.275279658000000005e+01,1.692593540000000063e+00,-3.716627544000000061e+00,2.447976686000000068e+00,3.000000000000000000e+00
1.367375449999999881e-01,2.481109930000000130e+00,5.511144199999999660e-02,5.176460474000000289e+01,1.149424999999999926e-03,-1.210661267000000096e+00,1.450520540000000080e+00,2.003788649999999893e-01,5.249859869999999873e-01,-1.077632084000000035e+01,-8.699534322999999958e+00,-9.782343622999999155e+00,2.332942679999999991e-01,-6.824923450000000003e-01,1.174772098999999903e+00,-1.769486999999999926e-03,3.280549030000000088e-01,-1.988847313000000128e+01,1.635958654999999951e+01,8.961261600000000604e-02,5.248306416000000141e+00,-1.594875904000000055e+01,3.786256223000000176e+01,5.035000136999999931e+00,6.603646937999999800e+00,-1.933995429000000144e+01,3.413490603000000334e+01,-2.730702861000000148e+00,5.872030095000000394e+00,3.000000000000000000e+00
2.140278266000000151e+00,8.855403809999999876e-01,2.416917750000000087e+00,4.511177789999999632e+00,3.457711439999999747e-01,-4.199032659999999972e-01,1.483418940000000019e-01,-1.367269700000000032e-01,9.835438500000000250e-02,-1.025114269000000000e+01,-9.254620122000000393e+00,-9.813363286999999602e+00,1.217342569999999985e-01,1.118545739999999983e-01,5.503005760000000413e-01,3.070124550000000174e-01,7.741723400000000144e-02,-7.334741239999999607e+00,9.069599300000000142e+00,4.030576319999999990e-01,2.198644874999999832e+00,-3.818324200000000057e-01,8.545598119999999298e+00,4.915689951000000057e+00,1.637377765999999957e+00,-7.115206439999999688e+00,-9.392787799999999798e-01,-3.524380922000000194e+00,1.035553935000000036e+00,2.000000000000000000e+00
1.924123293000000068e+00,6.196689149999999868e-01,3.105082807000000056e+00,3.330130339000000106e+00,1.858407079999999933e-01,3.086468450000000030e-01,5.162058659999999577e-01,3.908669229999999772e-01,3.763562699999999789e-02,-1.013809181000000059e+01,-9.347333805999999967e+00,-9.673569109000000665e+00,1.374887660000000122e-01,1.422407358000000066e+00,1.795056552999999999e+00,1.585893237000000067e+00,9.544702900000000267e-02,-1.484903579000000029e+01,9.316337329999999639e+00,7.538059289999999857e-01,4.528641533000000052e+00,2.910894800000000116e-01,6.796001180000000197e+00,4.927810938999999557e+00,1.310441589000000073e+00,-4.991763999999999868e+00,-3.186952499999999855e-01,-3.477149486000000067e+00,8.988477999999999746e-01,4.000000000000000000e+00
2.676937817999999858e+00,6.849390610000000157e-01,3.908286109000000064e+00,5.980127107999999581e+00,1.549586779999999886e-01,-2.805336631999999941e+00,1.626377463000000079e+00,2.831788969999999850e-01,9.771503129999999926e-01,-1.031454687999999997e+01,-8.488984538000000413e+00,-9.414531523000000846e+00,2.642724960000000234e-01,1.597067975999999945e+00,3.952593702000000153e+00,2.551030873000000199e+00,6.045769909999999525e-01,-3.151506818000000010e+01,1.915595088999999973e+01,8.795121339999999455e-01,8.564189060000000353e+00,-1.851333916999999829e+01,2.900242387999999849e+01,5.157670578000000283e+00,7.866817190999999987e+00,-1.482390065000000057e+01,3.094974236999999917e+01,-3.860265860000000049e-01,8.503706747000000732e+00,2.000000000000000000e+00
5.803934715999999661e+00,5.663398849999999873e-01,1.024814755999999960e+01,7.271383580000000180e+00,1.172161169999999947e-01,-1.818384510000000120e-01,2.230511791000000077e+00,1.050018351000000072e+00,6.433315440000000329e-01,-1.040127904000000036e+01,-8.868811565999999758e+00,-9.435286340999999410e+00,1.880386069999999965e-01,8.224601000000000273e-01,3.525512603000000134e+00,2.084779176000000067e+00,8.541644569999999881e-01,-2.157077788000000140e+01,1.852789045000000101e+01,8.462135870000000448e-01,6.585412013000000009e+00,-1.280097993000000045e+01,1.580567772999999931e+01,4.572442221000000195e+00,5.702595479000000189e+00,-1.463697789999999976e+01,2.133443610999999862e+01,-3.776442047999999829e+00,6.095940055999999885e+00,4.000000000000000000e+00
1.592475803999999995e+00,1.857384547999999969e+00,8.573753920000000139e-01,1.278803839999999958e+01,2.428648360000000006e-01,-2.880703884999999964e+00,-5.867878970000000027e-01,-2.272192265000000155e+00,3.793501490000000254e-01,-1.060644545000000072e+01,-8.759947756000000751e+00,-9.571777445000000384e+00,1.225284910000000033e-01,-6.986424700000000154e-01,1.629966379999999937e+00,-2.952393000000000031e-02,7.152672799999999498e-01,-3.818447189999999836e+01,3.286860382999999786e+01,2.377834030000000043e-01,4.695405285999999734e+00,-1.364587075999999932e+01,4.040471163000000132e+01,4.972672655000000219e+00,4.697512935999999861e+00,-1.922780064000000166e+01,2.747297921999999915e+01,-3.665843886000000218e+00,3.330325164000000004e+00,3.000000000000000000e+00
5.665681109000000326e+00,8.823336710000000416e-01,6.421245490999999639e+00,9.556903326000000476e+00,1.463414630000000050e-01,-2.061832701999999795e+00,-1.574338170000000092e+00,-1.834522317000000013e+00,1.249847500000000056e-01,-1.047425368000000034e+01,-9.215142036999999675e+00,-9.662540003000000155e+00,9.399357199999999746e-02,9.989151799999999859e-02,1.200492670000000039e+00,7.769074689999999617e-01,3.008297409999999839e-01,-1.655377126999999859e+01,1.277066974999999971e+01,3.820920990000000184e-01,3.242447690000000105e+00,-2.696787700000000121e-01,1.234386839999999985e+01,5.195765334999999929e+00,1.570775545000000051e+00,-6.838560769999999955e+00,-5.700340000000000268e-02,-3.559415969999999874e+00,8.440063089999999546e-01,2.000000000000000000e+00
8.239969596999999979e+00,4.531265850000000261e-01,1.818469688000000062e+01,1.037624281000000082e+01,1.106557380000000035e-01,-3.417845098999999998e+00,-1.158023821000000009e+00,-2.008306313999999926e+00,4.338172650000000075e-01,-1.043716820999999939e+01,-8.758153297999999864e+00,-9.541501388000000361e+00,1.841985040000000129e-01,5.347486030000000445e-01,2.228717333000000078e+00,1.543018033000000067e+00,3.300580479999999928e-01,-1.238165548999999999e+01,9.323814240000000808e+00,2.669364579999999876e-01,4.334258252999999783e+00,-7.477420010000000339e+00,1.859456515999999837e+01,4.841264075999999861e+00,4.514562276000000374e+00,-1.557906855999999962e+01,7.816182829999999804e+00,-2.798076594999999944e+00,3.837467752999999870e+00,2.000000000000000000e+00
2.354141622999999850e+00,7.827286525999999967e+00,3.007608849999999778e-01,3.475747239999999749e+01,1.280788180000000109e-01,-1.189127765999999919e+00,-9.193608540000000051e-01,-1.035517143000000084e+00,5.967323900000000292e-02,-1.004059290000000004e+01,-9.523788881999999845e+00,-9.814593327000000755e+00,7.902533800000000053e-02,3.738454999999999973e-01,6.651459140000000048e-01,5.108573830000000537e-01,6.012270299999999956e-02,-2.923364340000000006e+00,4.665699309999999933e+00,9.101423399999999941e-02,1.638245125000000080e+00,2.436962649999999897e+00,6.683847530000000425e+00,4.664801446000000240e+00,8.000023880000000087e-01,-5.395517139999999934e+00,-2.479522240000000100e+00,-3.772778440000000177e+00,5.953767340000000186e-01,4.000000000000000000e+00
1.695125562000000086e+00,2.484991971999999993e+00,6.821452869999999891e-01,7.804137970000000202e+00,2.988165680000000046e-01,-9.367072850000000006e-01,-1.710717009999999927e-01,-6.957561220000000324e-01,1.751881720000000031e-01,-1.045212202999999995e+01,-9.268975789000000631e+00,-9.824992378999999332e+00,1.651217190000000001e-01,3.439378599999999842e-01,8.577511150000000084e-01,5.940268880000000307e-01,9.442166600000000132e-02,-1.017596703999999974e+01,1.514085022000000080e+01,2.002499939999999867e-01,3.506339851999999979e+00,2.279947540000000217e+00,1.445983393000000028e+01,5.725292750999999569e+00,2.406309718999999792e+00,-9.395663989999999188e+00,-1.051432429999999973e+00,-4.692799474000000082e+00,1.605296389999999906e+00,2.000000000000000000e+00
1.029320130000000111e+00,1.077008012000000070e+00,9.557218870000000477e-01,5.577498446999999970e+00,2.215743440000000064e-01,-1.118545735999999957e+00,-6.657440660000000232e-01,-9.419488520000000031e-01,7.371779900000000052e-02,-1.050475946999999977e+01,-9.154728604000000658e+00,-9.819034330999999227e+00,1.338943410000000001e-01,-1.973904199999999831e-02,8.517695870000000502e-01,4.302435259999999873e-01,1.237522270000000063e-01,-1.102833477999999978e+01,1.699512389999999940e+01,3.875473520000000116e-01,3.076451694999999820e+00,1.367764519999999928e+00,7.199754320000000263e+00,4.945272701999999576e+00,8.564038729999999822e-01,-7.160067899999999597e+00,-1.948661629999999922e+00,-3.840986250999999907e+00,9.215758699999999637e-01,3.000000000000000000e+00
3.115081125000000117e+00,6.871004755999999603e+00,4.533661720000000117e-01,2.431773524999999836e+01,2.500000000000000000e-01,-1.302776798000000014e+00,-9.373054379999999908e-01,-1.114352068999999945e+00,7.916896900000000570e-02,-1.009263218999999978e+01,-9.559678050000000482e+00,-9.799893575000000467e+00,6.610555099999999851e-02,4.091365149999999784e-01,7.871690850000000461e-01,5.855498080000000050e-01,6.997295300000000440e-02,-4.515946170000000315e+00,4.650745490000000260e+00,2.950055970000000083e-01,1.436423556000000046e+00,2.504254840000000204e+00,8.381106100000000225e+00,4.954592182999999928e+00,1.167779042999999906e+00,-6.038531400000000104e+00,6.458261400000000485e-01,-3.624231663000000214e+00,1.179114235999999982e+00,4.000000000000000000e+00
1.635325740000000083e+00,2.566199563000000072e+00,6.372558720000000010e-01,9.487089384000000791e+00,3.800475059999999794e-01,-1.306963867999999973e+00,-8.278434749999999953e-01,-1.033104964000000070e+00,8.151286300000000484e-02,-1.013091396999999994e+01,-9.392195265999999876e+00,-9.800025954000000539e+00,8.219814400000000076e-02,4.456238359999999954e-01,1.033009886000000099e+00,7.158781770000000044e-01,9.749114600000000075e-02,-9.218922559999999322e+00,5.151698460000000424e+00,5.104674000000000017e-02,1.930662651000000007e+00,1.450010529999999909e+00,8.164275710000000075e+00,5.144958038000000400e+00,1.133733697000000040e+00,-6.016100670000000150e+00,1.490716970000000030e+00,-3.531976304000000066e+00,1.073125287999999955e+00,2.000000000000000000e+00
1.995970282999999901e+00,2.654672859000000162e+00,7.518705279999999824e-01,8.246816996999999816e+00,3.090909090000000248e-01,-1.269280242000000003e+00,3.852104029999999790e-01,-6.051971999999999907e-01,5.603234750000000153e-01,-1.056517290999999936e+01,-9.347931958000000208e+00,-9.802615509000000671e+00,1.474740089999999892e-01,5.706377710000000159e-01,1.111367902000000019e+00,7.765817799999999993e-01,7.885720499999999966e-02,-7.805786570000000424e+00,1.151454887000000049e+01,2.648754199999999934e-02,2.770568772999999929e+00,-3.420737325999999712e+01,1.219433019999999956e+01,3.789708212999999937e+00,7.481186735999999726e+00,-8.161973839999999925e+00,3.657237869000000074e+01,-1.921265465000000061e+00,7.764472513000000298e+00,2.000000000000000000e+00
2.898792566000000015e+00,6.065596506000000332e+00,4.779072529999999763e-01,2.198089717999999948e+01,3.882352940000000086e-01,-9.971207180000000170e-01,-4.731388650000000196e-01,-7.554895809999999656e-01,8.988849899999999671e-02,-1.033129515999999981e+01,-9.304266803999999169e+00,-9.816194035000000540e+00,1.122069359999999932e-01,6.017417170000000093e-01,1.158621974000000110e+00,7.777044760000000334e-01,9.568895500000000609e-02,-6.886126639999999632e+00,9.077076209999999534e+00,1.875356169999999878e-01,2.293618651000000064e+00,1.113549579999999928e+00,7.939968409999999643e+00,4.918434621000000284e+00,1.438372128999999999e+00,-7.309606099999999884e+00,2.719806399999999957e-01,-3.811868953999999921e+00,1.002053295000000066e+00,4.000000000000000000e+00
2.049177919999999986e+00,4.474740521000000193e+00,4.579434070000000245e-01,1.593985733999999965e+01,2.592592590000000197e-01,-1.230998462000000071e+00,-7.632429729999999912e-01,-9.867814870000000127e-01,8.611123199999999589e-02,-9.970609022999999738e+00,-9.551303909999999675e+00,-9.799541073000000324e+00,6.430189899999999570e-02,3.720510419999999985e-01,8.362176140000000535e-01,6.537378830000000196e-01,6.564016500000000032e-02,-1.032550524000000003e+01,3.065640569999999787e+00,-1.877528240000000126e-01,1.919922641000000096e+00,-2.086567899999999920e+00,1.013070304000000021e+01,4.848160650999999710e+00,1.985219534000000063e+00,-6.389946169999999981e+00,-1.395370290000000013e+00,-3.792903594000000211e+00,9.822974399999999662e-01,4.000000000000000000e+00
9.781916250000000090e-01,1.047115527999999962e+00,9.341773660000000090e-01,6.315880905000000212e+00,3.390557940000000214e-01,-9.026125750000000281e-01,-4.426330720000000163e-01,-6.820523990000000314e-01,7.967969199999999641e-02,-9.975394246000000464e+00,-9.705627333000000689e+00,-9.831703206000000250e+00,4.586481800000000164e-02,3.487230820000000175e-01,5.939657299999999696e-01,4.913110070000000218e-01,5.085493199999999853e-02,-1.712104920000000030e+00,4.890006610000000364e+00,5.526322599999999863e-02,1.107253035000000052e+00,1.801425300000000007e+00,7.386677070000000178e+00,4.935063298000000209e+00,1.189361408999999981e+00,-4.909517990000000331e+00,-2.128107469999999779e+00,-3.557145439000000131e+00,6.066576919999999706e-01,2.000000000000000000e+00
3.047879597000000107e+00,8.705483900000000830e+00,3.501103019999999844e-01,3.548200111999999962e+01,1.875000000000000000e-01,-9.570444799999999752e-01,-6.065269389999999872e-01,-7.889887290000000553e-01,5.814318500000000001e-02,-1.050834839000000009e+01,-9.498666463999999365e+00,-9.825027027000000857e+00,1.296739849999999916e-01,4.378478499999999829e-01,7.847764739999999462e-01,5.623601759999999894e-01,7.152146299999999346e-02,-8.187108979999999647e+00,1.052011983999999956e+01,3.752909429999999880e-01,2.665177547999999952e+00,1.980871140000000086e+00,6.683847530000000425e+00,4.853132675000000340e+00,1.032902937000000021e+00,-5.574962979999999568e+00,-2.427183869999999910e+00,-3.694165946000000034e+00,5.735496180000000388e-01,4.000000000000000000e+00
1.326689929000000046e+00,8.489288440000000158e-01,1.562781071000000077e+00,5.580476565999999750e+00,3.848101270000000018e-01,-4.648843561999999707e+00,6.489957880000000179e-01,-1.227441567000000067e+00,6.400671879999999536e-01,-1.109812705000000044e+01,-8.088820313999999456e+00,-9.777529910000000157e+00,2.428189490000000061e-01,-8.852661400000000347e-02,1.362592078000000040e+00,6.652816830000000126e-01,1.899873029999999963e-01,-1.565654207000000042e+01,1.701755462999999935e+01,-3.694085899999999950e-02,4.627919856000000109e+00,-5.386416965000000090e+01,9.759559622000000445e+01,4.757238347999999561e+00,1.571330679000000075e+01,-9.830360079999999812e+01,5.797877202000000096e+01,-3.918739357000000201e+00,1.697402137999999994e+01,2.000000000000000000e+00
9.804148360000000118e-01,1.028381039999999969e+00,9.533575560000000504e-01,1.429019571000000077e+01,3.150984680000000204e-01,-2.173687274999999808e+00,-8.427972950000000019e-01,-1.480911687000000088e+00,3.656356250000000196e-01,-1.024815191999999975e+01,-9.398176793999999390e+00,-9.748264411999999268e+00,1.163002939999999985e-01,4.539979749999999981e-01,1.062319373000000011e+00,7.994150169999999500e-01,1.218477580000000005e-01,-5.540282839999999709e+00,7.312525449999999871e+00,3.816168030000000044e-01,2.327567849999999883e+00,-7.108164599999999833e-01,2.702851963999999896e+01,4.859933220000000276e+00,3.715288310000000038e+00,-2.866366105999999903e+01,1.012194730000000042e+00,-4.107276700999999974e+00,4.446156728000000058e+00,2.000000000000000000e+00
1.868615673000000088e+00,1.389409391999999910e+00,1.344899266999999954e+00,5.891982499000000040e+00,5.395537529999999693e-01,-1.232792920999999930e+00,1.495381999999999961e-02,-8.155536880000000544e-01,2.391137730000000017e-01,-1.032351917999999991e+01,-9.407149086000000437e+00,-9.813101256999999578e+00,1.023305379999999987e-01,5.269726169999999765e-01,1.144864458999999890e+00,7.172394920000000340e-01,8.181703799999999471e-02,-6.624434789999999573e+00,1.182857908999999985e+01,3.553247099999999881e-01,2.093123830000000130e+00,-1.967226021999999830e+01,1.229900693999999994e+01,4.991338845999999663e+00,3.783162357999999781e+00,-1.067421560000000014e+01,2.356255528999999882e+01,-3.348853860000000182e+00,4.133513091000000195e+00,2.000000000000000000e+00
